tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
511145	948077	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948077	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948077	GO:0005887	IEA	located_in	integral component of plasma membrane	-	Component
511145	948077	GO:0009246	IEA	acts_upstream_of_or_within	enterobacterial common antigen biosynthetic process	-	Process
511145	948077	GO:0009246	IMP	acts_upstream_of_or_within	enterobacterial common antigen biosynthetic process	16936038	Process
511145	948077	GO:0016020	IEA	located_in	membrane	-	Component
511145	948077	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948077	GO:0016407	IEA	enables	acetyltransferase activity	-	Function
511145	948077	GO:0016413	IEA	enables	O-acetyltransferase activity	-	Function
511145	948077	GO:0016413	IMP	enables	O-acetyltransferase activity	16936038	Function
511145	948077	GO:0016740	IEA	enables	transferase activity	-	Function
511145	948077	GO:0016746	IEA	enables	acyltransferase activity	-	Function
511145	948077	GO:0016747	IEA	enables	acyltransferase activity, transferring groups other than amino-acyl groups	-	Function
511145	948078	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948078	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948078	GO:0005887	IBA	is_active_in	integral component of plasma membrane	21873635	Component
511145	948078	GO:0006974	IBA	involved_in	cellular response to DNA damage stimulus	21873635	Process
511145	948078	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	11967071	Process
511145	948078	GO:0016020	IEA	located_in	membrane	-	Component
511145	948078	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948079	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	948079	GO:0004812	IEA	enables	aminoacyl-tRNA ligase activity	-	Function
511145	948079	GO:0004820	IEA	enables	glycine-tRNA ligase activity	-	Function
511145	948079	GO:0005515	IPI	enables	protein binding	24561554|24627523	Function
511145	948079	GO:0005524	IEA	enables	ATP binding	-	Function
511145	948079	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948079	GO:0005829	IDA	located_in	cytosol	18304323	Component
511145	948079	GO:0006412	IEA	involved_in	translation	-	Process
511145	948079	GO:0006426	IEA	involved_in	glycyl-tRNA aminoacylation	-	Process
511145	948079	GO:0016874	IEA	enables	ligase activity	-	Function
511145	948080	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	948080	GO:0004812	IEA	enables	aminoacyl-tRNA ligase activity	-	Function
511145	948080	GO:0004814	IEA	enables	arginine-tRNA ligase activity	-	Function
511145	948080	GO:0004820	IEA	enables	glycine-tRNA ligase activity	-	Function
511145	948080	GO:0005515	IPI	enables	protein binding	24561554|24627523	Function
511145	948080	GO:0005524	IEA	enables	ATP binding	-	Function
511145	948080	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948080	GO:0005829	HDA	located_in	cytosol	16858726	Component
511145	948080	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948080	GO:0005829	IDA	located_in	cytosol	15911532|18304323	Component
511145	948080	GO:0006412	IEA	involved_in	translation	-	Process
511145	948080	GO:0006420	IEA	involved_in	arginyl-tRNA aminoacylation	-	Process
511145	948080	GO:0006426	IEA	involved_in	glycyl-tRNA aminoacylation	-	Process
511145	948080	GO:0016874	IEA	enables	ligase activity	-	Function
511145	948081	GO:0003676	IEA	enables	nucleic acid binding	-	Function
511145	948081	GO:0003677	IEA	enables	DNA binding	-	Function
511145	948081	GO:0006310	IEA	acts_upstream_of_or_within	DNA recombination	-	Process
511145	948081	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	10760155	Process
511145	948081	GO:0015074	IEA	acts_upstream_of_or_within	DNA integration	-	Process
511145	948081	GO:0032196	IEA	acts_upstream_of_or_within	transposition	-	Process
511145	948082	GO:0043565	IEA	enables	sequence-specific DNA binding	-	Function
511145	948083	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	948083	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948083	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948083	GO:0005887	RCA	located_in	integral component of plasma membrane	8041620	Component
511145	948083	GO:0008643	IEA	involved_in	carbohydrate transport	-	Process
511145	948083	GO:0015752	IGI	acts_upstream_of_or_within	D-ribose transmembrane transport	9673030	Process
511145	948083	GO:0016020	IEA	located_in	membrane	-	Component
511145	948083	GO:0016021	IBA	is_active_in	integral component of membrane	21873635	Component
511145	948083	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948083	GO:0022857	IEA	enables	transmembrane transporter activity	-	Function
511145	948083	GO:0042732	IMP	acts_upstream_of_or_within	D-xylose metabolic process	9371449	Process
511145	948083	GO:0043190	RCA	part_of	ATP-binding cassette (ABC) transporter complex	8041620	Component
511145	948083	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	948084	GO:0003677	IBA	enables	DNA binding	21873635	Function
511145	948084	GO:0003677	IDA	enables	DNA binding	10913096	Function
511145	948084	GO:0003677	IEA	enables	DNA binding	-	Function
511145	948084	GO:0003700	IBA	enables	DNA-binding transcription factor activity	21873635	Function
511145	948084	GO:0006355	IEA	involved_in	regulation of transcription, DNA-templated	-	Process
511145	948084	GO:0045892	IBA	involved_in	negative regulation of transcription, DNA-templated	21873635	Process
511145	948084	GO:0045892	IDA	acts_upstream_of_or_within	negative regulation of transcription, DNA-templated	10913096	Process
511145	948085	GO:0005515	IPI	enables	protein binding	29942290	Function
511145	948085	GO:0009055	IMP	enables	electron transfer activity	29942290	Function
511145	948085	GO:0022900	IEA	involved_in	electron transport chain	-	Process
511145	948085	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	948085	GO:0051536	IEA	enables	iron-sulfur cluster binding	-	Function
511145	948085	GO:0051539	IEA	enables	4 iron, 4 sulfur cluster binding	-	Function
511145	948086	GO:0000976	IBA	enables	transcription cis-regulatory region binding	21873635	Function
511145	948086	GO:0003677	IEA	enables	DNA binding	-	Function
511145	948086	GO:0003700	IBA	enables	DNA-binding transcription factor activity	21873635	Function
511145	948086	GO:0003700	IDA	enables	DNA-binding transcription factor activity	9371449|26527647	Function
511145	948086	GO:0003700	IEA	enables	DNA-binding transcription factor activity	-	Function
511145	948086	GO:0006355	IBA	involved_in	regulation of transcription, DNA-templated	21873635	Process
511145	948086	GO:0006355	IDA	acts_upstream_of_or_within	regulation of transcription, DNA-templated	9371449	Process
511145	948086	GO:0006355	IEA	involved_in	regulation of transcription, DNA-templated	-	Process
511145	948086	GO:0043565	IEA	enables	sequence-specific DNA binding	-	Function
511145	948087	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	948087	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948087	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948087	GO:0005829	IDA	located_in	cytosol	18304323	Component
511145	948087	GO:0008483	IBA	enables	transaminase activity	21873635	Function
511145	948087	GO:0008483	IEA	enables	transaminase activity	-	Function
511145	948087	GO:0008483	IGI	enables	transaminase activity	20729367	Function
511145	948087	GO:0009042	IBA	enables	valine-pyruvate transaminase activity	21873635	Function
511145	948087	GO:0009042	IDA	enables	valine-pyruvate transaminase activity	4616947	Function
511145	948087	GO:0009042	IEA	enables	valine-pyruvate transaminase activity	-	Function
511145	948087	GO:0009058	IEA	involved_in	biosynthetic process	-	Process
511145	948087	GO:0009099	IBA	involved_in	valine biosynthetic process	21873635	Process
511145	948087	GO:0009099	IGI	acts_upstream_of_or_within	valine biosynthetic process	7040341	Process
511145	948087	GO:0016740	IEA	enables	transferase activity	-	Function
511145	948087	GO:0030170	IEA	enables	pyridoxal phosphate binding	-	Function
511145	948087	GO:0030632	IMP	involved_in	D-alanine biosynthetic process	20729367	Process
511145	948087	GO:0042852	IGI	acts_upstream_of_or_within	L-alanine biosynthetic process	20729367	Process
511145	948087	GO:1901605	IBA	involved_in	alpha-amino acid metabolic process	21873635	Process
511145	948088	GO:0003824	IEA	enables	catalytic activity	-	Function
511145	948088	GO:0004556	IDA	enables	alpha-amylase activity	3005273|9268356	Function
511145	948088	GO:0004556	IEA	enables	alpha-amylase activity	-	Function
511145	948088	GO:0005509	IDA	enables	calcium ion binding	9268356	Function
511145	948088	GO:0005509	IEA	enables	calcium ion binding	-	Function
511145	948088	GO:0005975	IEA	involved_in	carbohydrate metabolic process	-	Process
511145	948088	GO:0008152	IEA	involved_in	metabolic process	-	Process
511145	948088	GO:0016787	IEA	enables	hydrolase activity	-	Function
511145	948088	GO:0016798	IEA	enables	hydrolase activity, acting on glycosyl bonds	-	Function
511145	948088	GO:0030288	IDA	located_in	outer membrane-bounded periplasmic space	3005273|24140104	Component
511145	948088	GO:0030980	IEA	involved_in	alpha-glucan catabolic process	-	Process
511145	948088	GO:0030980	IMP	acts_upstream_of_or_within	alpha-glucan catabolic process	3005273	Process
511145	948088	GO:0042597	IDA	located_in	periplasmic space	3005273	Component
511145	948088	GO:0042597	IEA	located_in	periplasmic space	-	Component
511145	948088	GO:0046872	IEA	enables	metal ion binding	-	Function
511145	948088	GO:0051692	IDA	acts_upstream_of_or_within	cellular oligosaccharide catabolic process	3005273	Process
511145	948088	GO:0051692	IEA	involved_in	cellular oligosaccharide catabolic process	-	Process
511145	948089	GO:0000166	IEA	enables	nucleotide binding	-	Function
511145	948089	GO:0004040	IEA	enables	amidase activity	-	Function
511145	948089	GO:0005524	IEA	enables	ATP binding	-	Function
511145	948090	GO:0008643	IEA	acts_upstream_of_or_within	carbohydrate transport	-	Process
511145	948090	GO:0015752	IGI	acts_upstream_of_or_within	D-ribose transmembrane transport	9673030	Process
511145	948090	GO:0015753	IEA	acts_upstream_of_or_within	D-xylose transmembrane transport	-	Process
511145	948090	GO:0015753	IMP	acts_upstream_of_or_within	D-xylose transmembrane transport	8581399	Process
511145	948090	GO:0030246	IBA	enables	carbohydrate binding	21873635	Function
511145	948090	GO:0030288	IBA	is_active_in	outer membrane-bounded periplasmic space	21873635	Component
511145	948090	GO:0030288	IDA	located_in	outer membrane-bounded periplasmic space	7037773|24140104	Component
511145	948090	GO:0042597	IEA	located_in	periplasmic space	-	Component
511145	948090	GO:0042732	IMP	acts_upstream_of_or_within	D-xylose metabolic process	9371449	Process
511145	948090	GO:0048029	IEA	enables	monosaccharide binding	-	Function
511145	948090	GO:0048029	IMP	enables	monosaccharide binding	8581399	Function
511145	948090	GO:0048029	IPI	enables	monosaccharide binding	7037773	Function
511145	948091	GO:0006974	IEP	acts_upstream_of_or_within	cellular response to DNA damage stimulus	11967071	Process
511145	948091	GO:0008643	IDA	acts_upstream_of_or_within	carbohydrate transport	16385129	Process
511145	948091	GO:0030246	IBA	enables	carbohydrate binding	21873635	Function
511145	948091	GO:0030246	IDA	enables	carbohydrate binding	16385129	Function
511145	948091	GO:0030288	IEA	located_in	outer membrane-bounded periplasmic space	-	Component
511145	948091	GO:0030288	ISS	located_in	outer membrane-bounded periplasmic space	14668138	Component
511145	948091	GO:0042597	IEA	located_in	periplasmic space	-	Component
511145	948091	GO:0055085	IEA	involved_in	transmembrane transport	-	Process
511145	948092	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	948092	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948092	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948092	GO:0005886	ISS	located_in	plasma membrane	14668138	Component
511145	948092	GO:0015144	IDA	enables	carbohydrate transmembrane transporter activity	16385129	Function
511145	948092	GO:0016020	IEA	located_in	membrane	-	Component
511145	948092	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948092	GO:0022857	IBA	enables	transmembrane transporter activity	21873635	Function
511145	948092	GO:0034219	IDA	acts_upstream_of_or_within	carbohydrate transmembrane transport	16385129	Process
511145	948093	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
511145	948093	GO:0005886	IDA	located_in	plasma membrane	15919996	Component
511145	948093	GO:0005886	IEA	located_in	plasma membrane	-	Component
511145	948093	GO:0005886	ISS	located_in	plasma membrane	14668138	Component
511145	948093	GO:0015144	IDA	enables	carbohydrate transmembrane transporter activity	16385129	Function
511145	948093	GO:0015740	IBA	involved_in	C4-dicarboxylate transport	21873635	Process
511145	948093	GO:0016020	IEA	located_in	membrane	-	Component
511145	948093	GO:0016021	IEA	located_in	integral component of membrane	-	Component
511145	948093	GO:0022857	IBA	enables	transmembrane transporter activity	21873635	Function
511145	948093	GO:0034219	IDA	acts_upstream_of_or_within	carbohydrate transmembrane transport	16385129	Process
511145	948094	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
511145	948094	GO:0009314	IMP	acts_upstream_of_or_within	response to radiation	27718375	Process
511145	948096	GO:0005737	IEA	located_in	cytoplasm	-	Component
511145	948096	GO:0016491	IEA	enables	oxidoreductase activity	-	Function
511145	948096	GO:0016616	IDA	enables	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	14718529	Function
511145	948096	GO:0016616	IEA	enables	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	-	Function
511145	948096	GO:0047559	IEA	enables	3-dehydro-L-gulonate 2-dehydrogenase activity	-	Function
511145	948096	GO:0070403	IEA	enables	NAD+ binding	-	Function
511145	948097	GO:0009252	IBA	involved_in	peptidoglycan biosynthetic process	21873635	Process
511145	948097	GO:0009279	IBA	is_active_in	cell outer membrane	21873635	Component
511145	948097	GO:0009279	IEA	located_in	cell outer membrane	-	Component
511145	948097	GO:0009279	IMP	located_in	cell outer membrane	25790485	Component
511145	948097	GO:0016020	IEA	located_in	membrane	-	Component
511145	948097	GO:0030674	IBA	enables	protein-macromolecule adaptor activity	21873635	Function
511145	948098	GO:0003824	IEA	enables	catalytic activity	-	Function
