tax_id	GeneID	GO_ID	Evidence	Qualifier	GO_termPubMed	Category
4896	2542657	GO:0003697	IDA	enables	single-stranded DNA binding	33176147	Function
4896	2542657	GO:0005515	IPI	enables	protein binding	16682348|24291789	Function
4896	2542657	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2542657	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2542657	GO:0007064	EXP	involved_in	mitotic sister chromatid cohesion	29735656	Process
4896	2542657	GO:0032116	IDA	part_of	SMC loading complex	16682348|24291789	Component
4896	2542657	GO:0034087	IBA	involved_in	establishment of mitotic sister chromatid cohesion	21873635	Process
4896	2542657	GO:0061780	IDA	involved_in	mitotic cohesin loading	24291789|26583750|26687354	Process
4896	2542657	GO:0062021	IDA	involved_in	mitotic cohesin dsDNA (leading strand) loading	33176147	Process
4896	2542657	GO:0062022	IDA	involved_in	mitotic cohesin ssDNA (lagging strand) loading	29358048|33176147	Process
4896	2542657	GO:0071169	IBA	involved_in	establishment of protein localization to chromatin	21873635	Process
4896	2542657	GO:0090694	EXP	part_of	Scc2-Scc4 cohesin loading complex	26687354	Component
4896	2542657	GO:0090694	IBA	part_of	Scc2-Scc4 cohesin loading complex	21873635	Component
4896	2542657	GO:0140588	IDA	involved_in	chromatin looping	34309513	Process
4896	2542657	GO:1990342	IDA	is_active_in	heterochromatin island	22144463	Component
4896	2542657	GO:1990414	IBA	involved_in	replication-born double-strand break repair via sister chromatid exchange	21873635	Process
4896	2542659	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2542659	GO:0005794	HDA	is_active_in	Golgi apparatus	16823372	Component
4896	2542659	GO:0008150	ND	involved_in	biological_process	-	Process
4896	2542659	GO:0051020	IBA	enables	GTPase binding	21873635	Function
4896	2542660	GO:0003825	IBA	enables	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	21873635	Function
4896	2542660	GO:0003825	IMP	enables	alpha,alpha-trehalose-phosphate synthase (UDP-forming) activity	8021171|10223994	Function
4896	2542660	GO:0005515	IPI	enables	protein binding	12153582|12383265	Function
4896	2542660	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2542660	GO:0005946	IBA	part_of	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	21873635	Component
4896	2542660	GO:0005946	IDA	part_of	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	12153582	Component
4896	2542660	GO:0005946	IPI	part_of	alpha,alpha-trehalose-phosphate synthase complex (UDP-forming)	12153582	Component
4896	2542660	GO:0005992	IBA	involved_in	trehalose biosynthetic process	21873635	Process
4896	2542660	GO:0005992	IMP	involved_in	trehalose biosynthetic process	8021171	Process
4896	2542660	GO:0005993	IDA	involved_in	trehalose catabolic process	12153582	Process
4896	2542660	GO:0030437	IMP	involved_in	ascospore formation	10223994	Process
4896	2542660	GO:0034605	IBA	involved_in	cellular response to heat	21873635	Process
4896	2542660	GO:0070413	IBA	involved_in	trehalose metabolism in response to stress	21873635	Process
4896	2542660	GO:0070413	IMP	involved_in	trehalose metabolism in response to stress	9729425	Process
4896	2542661	GO:0002181	ISO	involved_in	cytoplasmic translation	-	Process
4896	2542661	GO:0003723	IBA	enables	RNA binding	21873635	Function
4896	2542661	GO:0003723	IEA	enables	RNA binding	-	Function
4896	2542661	GO:0003735	IBA	enables	structural constituent of ribosome	21873635	Function
4896	2542661	GO:0003735	ISO	enables	structural constituent of ribosome	-	Function
4896	2542661	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2542661	GO:0006364	ISO	involved_in	rRNA processing	-	Process
4896	2542661	GO:0022625	IBA	part_of	cytosolic large ribosomal subunit	21873635	Component
4896	2542661	GO:0022625	ISO	part_of	cytosolic large ribosomal subunit	-	Component
4896	2542662	GO:0003674	ND	enables	molecular_function	-	Function
4896	2542662	GO:0005739	HDA	is_active_in	mitochondrion	16823372	Component
4896	2542662	GO:0005739	IBA	is_active_in	mitochondrion	21873635	Component
4896	2542662	GO:0005743	ISO	is_active_in	mitochondrial inner membrane	-	Component
4896	2542662	GO:0033617	ISO	involved_in	mitochondrial cytochrome c oxidase assembly	-	Process
4896	2542662	GO:0097250	IBA	involved_in	mitochondrial respirasome assembly	21873635	Process
4896	2542663	GO:0000398	IBA	involved_in	mRNA splicing, via spliceosome	21873635	Process
4896	2542663	GO:0000470	IBA	involved_in	maturation of LSU-rRNA	21873635	Process
4896	2542663	GO:0003723	IBA	enables	RNA binding	21873635	Function
4896	2542663	GO:0003723	IEA	enables	RNA binding	-	Function
4896	2542663	GO:0005730	HDA	is_active_in	nucleolus	16823372	Component
4896	2542663	GO:0030490	IBA	involved_in	maturation of SSU-rRNA	21873635	Process
4896	2542663	GO:0030490	ISO	involved_in	maturation of SSU-rRNA	-	Process
4896	2542663	GO:0031428	IBA	part_of	box C/D RNP complex	21873635	Component
4896	2542663	GO:0032040	IBA	part_of	small-subunit processome	21873635	Component
4896	2542663	GO:0032040	ISO	part_of	small-subunit processome	-	Component
4896	2542663	GO:0045292	ISO	involved_in	mRNA cis splicing, via spliceosome	-	Process
4896	2542663	GO:0046540	IBA	part_of	U4/U6 x U5 tri-snRNP complex	21873635	Component
4896	2542663	GO:0046540	ISO	part_of	U4/U6 x U5 tri-snRNP complex	-	Component
4896	2542663	GO:0071011	IBA	part_of	precatalytic spliceosome	21873635	Component
4896	2542664	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2542664	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2542664	GO:0005794	HDA	is_active_in	Golgi apparatus	16823372	Component
4896	2542664	GO:0005886	IBA	is_active_in	plasma membrane	21873635	Component
4896	2542664	GO:0005886	IDA	is_active_in	plasma membrane	21832151	Component
4896	2542664	GO:0005886	IMP	is_active_in	plasma membrane	1396704	Component
4896	2542664	GO:0008553	EXP	enables	P-type proton-exporting transporter activity	20829365	Function
4896	2542664	GO:0008553	IBA	enables	P-type proton-exporting transporter activity	21873635	Function
4896	2542664	GO:0008553	IMP	enables	P-type proton-exporting transporter activity	1396704|1833395	Function
4896	2542664	GO:0015662	IBA	enables	P-type ion transporter activity	21873635	Function
4896	2542664	GO:0016020	IBA	is_active_in	membrane	21873635	Component
4896	2542664	GO:0016020	IDA	is_active_in	membrane	2878925	Component
4896	2542664	GO:0016887	IMP	enables	ATP hydrolysis activity	2832071|2878925|2891694	Function
4896	2542664	GO:0034220	IBA	involved_in	ion transmembrane transport	21873635	Process
4896	2542664	GO:0051453	IBA	involved_in	regulation of intracellular pH	21873635	Process
4896	2542664	GO:0051453	IMP	involved_in	regulation of intracellular pH	1833395	Process
4896	2542664	GO:0120029	IMP	involved_in	proton export across plasma membrane	1833395	Process
4896	2542664	GO:1901691	IDA	enables	proton binding	1310980	Function
4896	2542664	GO:1902600	IBA	involved_in	proton transmembrane transport	21873635	Process
4896	2542665	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2542665	GO:0006281	ISO	involved_in	DNA repair	-	Process
4896	2542665	GO:0006338	IDA	involved_in	chromatin remodeling	19933844	Process
4896	2542665	GO:0031011	IPI	part_of	Ino80 complex	19933844|33378674	Component
4896	2542665	GO:0045027	ISO	enables	DNA end binding	-	Function
4896	2542665	GO:0071931	IMP	involved_in	positive regulation of transcription involved in G1/S transition of mitotic cell cycle	30134042	Process
4896	2542666	GO:0003674	ND	enables	molecular_function	-	Function
4896	2542666	GO:0005654	IBA	is_active_in	nucleoplasm	21873635	Component
4896	2542666	GO:0005730	HDA	is_active_in	nucleolus	16823372	Component
4896	2542666	GO:0005730	IBA	is_active_in	nucleolus	21873635	Component
4896	2542666	GO:0030690	IBA	part_of	Noc1p-Noc2p complex	21873635	Component
4896	2542666	GO:0030690	ISO	part_of	Noc1p-Noc2p complex	-	Component
4896	2542666	GO:0030691	IBA	part_of	Noc2p-Noc3p complex	21873635	Component
4896	2542666	GO:0030691	ISO	part_of	Noc2p-Noc3p complex	-	Component
4896	2542666	GO:0042273	IBA	involved_in	ribosomal large subunit biogenesis	21873635	Process
4896	2542667	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2542667	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2542667	GO:0005829	IBA	is_active_in	cytosol	21873635	Component
4896	2542667	GO:0006511	IBA	involved_in	ubiquitin-dependent protein catabolic process	21873635	Process
4896	2542667	GO:0030433	ISO	involved_in	ubiquitin-dependent ERAD pathway	-	Process
4896	2542667	GO:0031593	IBA	enables	polyubiquitin modification-dependent protein binding	21873635	Function
4896	2542667	GO:0031593	IDA	enables	polyubiquitin modification-dependent protein binding	11584278	Function
4896	2542668	GO:0000054	ISO	involved_in	ribosomal subunit export from nucleus	-	Process
4896	2542668	GO:0005543	IBA	enables	phospholipid binding	21873635	Function
4896	2542668	GO:0005635	HDA	is_active_in	nuclear envelope	16823372	Component
4896	2542668	GO:0005643	IDA	part_of	nuclear pore	15157890|20970342|24637836	Component
4896	2542668	GO:0006405	IBA	involved_in	RNA export from nucleus	21873635	Process
4896	2542668	GO:0006606	IBA	involved_in	protein import into nucleus	21873635	Process
4896	2542668	GO:0017056	IBA	enables	structural constituent of nuclear pore	21873635	Function
4896	2542668	GO:0017056	IEA	enables	structural constituent of nuclear pore	-	Function
4896	2542668	GO:0034399	IDA	is_active_in	nuclear periphery	15116432	Component
4896	2542668	GO:0044613	IBA	part_of	nuclear pore central transport channel	21873635	Component
4896	2542668	GO:0044613	ISO	part_of	nuclear pore central transport channel	-	Component
4896	2542668	GO:0044615	ISO	part_of	nuclear pore nuclear basket	-	Component
4896	2542669	GO:0003674	ND	enables	molecular_function	-	Function
4896	2542669	GO:0005634	IDA	is_active_in	nucleus	21253571	Component
4896	2542669	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2542669	GO:0030466	EXP	involved_in	silent mating-type cassette heterochromatin formation	21253571	Process
4896	2542670	GO:0002161	IEA	enables	aminoacyl-tRNA editing activity	-	Function
4896	2542670	GO:0002181	NAS	involved_in	cytoplasmic translation	-	Process
4896	2542670	GO:0004823	IBA	enables	leucine-tRNA ligase activity	21873635	Function
4896	2542670	GO:0004823	ISS	enables	leucine-tRNA ligase activity	-	Function
4896	2542670	GO:0005524	IEA	enables	ATP binding	-	Function
4896	2542670	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2542670	GO:0006429	IBA	involved_in	leucyl-tRNA aminoacylation	21873635	Process
4896	2542670	GO:0006429	ISS	involved_in	leucyl-tRNA aminoacylation	-	Process
4896	2542671	GO:0005096	IBA	enables	GTPase activator activity	21873635	Function
4896	2542671	GO:0005096	ISO	enables	GTPase activator activity	-	Function
4896	2542671	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2542671	GO:0005794	HDA	is_active_in	Golgi apparatus	16823372	Component
4896	2542671	GO:0006888	IBA	involved_in	endoplasmic reticulum to Golgi vesicle-mediated transport	21873635	Process
4896	2542671	GO:0006888	ISO	involved_in	endoplasmic reticulum to Golgi vesicle-mediated transport	-	Process
4896	2542671	GO:0006891	IBA	involved_in	intra-Golgi vesicle-mediated transport	21873635	Process
4896	2542671	GO:0006891	ISO	involved_in	intra-Golgi vesicle-mediated transport	-	Process
4896	2542671	GO:0006897	IBA	involved_in	endocytosis	21873635	Process
4896	2542671	GO:0030136	ISO	is_active_in	clathrin-coated vesicle	-	Component
4896	2542671	GO:0046872	IEA	enables	metal ion binding	-	Function
4896	2542671	GO:0051056	IC	involved_in	regulation of small GTPase mediated signal transduction	-	Process
4896	2542672	GO:0003964	NAS	enables	RNA-directed DNA polymerase activity	-	Function
4896	2542672	GO:0004190	IEA	enables	aspartic-type endopeptidase activity	-	Function
4896	2542672	GO:0005634	IEA	is_active_in	nucleus	-	Component
4896	2542672	GO:0006278	NAS	involved_in	RNA-templated DNA biosynthetic process	-	Process
4896	2542672	GO:0006310	IEA	involved_in	DNA recombination	-	Process
4896	2542672	GO:0015074	IEA	involved_in	DNA integration	-	Process
4896	2542673	GO:0005739	HDA	is_active_in	mitochondrion	16823372	Component
4896	2542673	GO:0006107	IBA	involved_in	oxaloacetate metabolic process	21873635	Process
4896	2542673	GO:0006107	ISO	involved_in	oxaloacetate metabolic process	-	Process
4896	2542673	GO:0006528	IBA	involved_in	asparagine metabolic process	21873635	Process
4896	2542673	GO:0006541	IBA	involved_in	glutamine metabolic process	21873635	Process
4896	2542673	GO:0050152	IBA	enables	omega-amidase activity	21873635	Function
4896	2542673	GO:0050152	ISS	enables	omega-amidase activity	-	Function
4896	2542673	GO:1990748	ISO	involved_in	cellular detoxification	-	Process
4896	2542674	GO:0000294	EXP	involved_in	nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay	34352089	Process
4896	2542674	GO:0000448	IC	involved_in	cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	-	Process
4896	2542674	GO:0000956	IBA	involved_in	nuclear-transcribed mRNA catabolic process	21873635	Process
4896	2542674	GO:0003723	IBA	enables	RNA binding	21873635	Function
4896	2542674	GO:0004534	IBA	enables	5'-3' exoribonuclease activity	21873635	Function
4896	2542674	GO:0004534	IDA	enables	5'-3' exoribonuclease activity	19194460	Function
4896	2542674	GO:0005515	IPI	enables	protein binding	19194460	Function
4896	2542674	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2542674	GO:0005634	IBA	is_active_in	nucleus	21873635	Component
4896	2542674	GO:0005634	IDA	is_active_in	nucleus	22912768	Component
4896	2542674	GO:0034428	IDA	involved_in	nuclear-transcribed mRNA catabolic process, exonucleolytic, 5'-3'	19194460	Process
4896	2542674	GO:0071028	ISO	involved_in	nuclear mRNA surveillance	-	Process
4896	2542674	GO:0090730	ISO	part_of	Las1 complex	-	Component
4896	2542674	GO:0106354	IGI	involved_in	tRNA surveillance	32841241	Process
4896	2542675	GO:0005634	ISO	is_active_in	nucleus	-	Component
4896	2542675	GO:0005737	ISO	is_active_in	cytoplasm	-	Component
4896	2542675	GO:0044183	ISO	enables	protein folding chaperone	-	Function
4896	2542675	GO:0061077	ISO	involved_in	chaperone-mediated protein folding	-	Process
4896	2542676	GO:0003674	ND	enables	molecular_function	-	Function
4896	2542676	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2542676	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2542676	GO:0008150	ND	involved_in	biological_process	-	Process
4896	2542677	GO:0004725	IBA	enables	protein tyrosine phosphatase activity	21873635	Function
4896	2542677	GO:0004725	IDA	enables	protein tyrosine phosphatase activity	8256510	Function
4896	2542677	GO:0005634	HDA	is_active_in	nucleus	16823372	Component
4896	2542677	GO:0005737	IDA	is_active_in	cytoplasm	10233152	Component
4896	2542677	GO:0005829	HDA	is_active_in	cytosol	16823372	Component
4896	2542677	GO:0006470	IBA	involved_in	protein dephosphorylation	21873635	Process
4896	2542677	GO:0032872	IGI	involved_in	regulation of stress-activated MAPK cascade	9321395	Process
4896	2542677	GO:0033550	IDA	enables	MAP kinase tyrosine phosphatase activity	10398679	Function
4896	2542677	GO:0033550	IMP	enables	MAP kinase tyrosine phosphatase activity	7501024	Function
4896	2542677	GO:0140453	IDA	is_active_in	protein aggregate center	33225241	Component
4896	2542677	GO:1903753	IGI	involved_in	negative regulation of p38MAPK cascade	16087744	Process
4896	2542677	GO:1903753	IMP	involved_in	negative regulation of p38MAPK cascade	10398679	Process
4896	2542678	GO:0003674	ND	enables	molecular_function	-	Function
4896	2542678	GO:0005737	HDA	is_active_in	cytoplasm	16823372	Component
4896	2542678	GO:0005789	ISO	is_active_in	endoplasmic reticulum membrane	-	Component
4896	2542678	GO:0006886	NAS	involved_in	intracellular protein transport	-	Process
4896	2542678	GO:0006914	ISO	involved_in	autophagy	-	Process
